"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1059","1991","平成","3","6","5~6","オートバイで新聞配達中、配達を終わった民家の庭から道路(幅員3.5m)に出たところ、右側より走行してきた乗用車に接触し転倒した。","8","商業","","","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1060","1991","平成","3","6","6~7","バイクで朝刊の配達を終え店に戻る途中、国道の交差点を通過する際、信号を無視して侵入してきたトラックに激突された。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1061","1991","平成","3","6","10~11","乗用車の助手席に乗り県道を走行中、ガードレールを突き破り、20m下のダム湖に転落した。","11","通信業","","","","","1000~9999","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1062","1991","平成","3","6","10~11","車で走行中、対向の大型車と接触し右前の駆動輪がバーストしたため対向車線へ流され、そこに走行してきた大型車と正面衝突した。","8","商業","","","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1063","1991","平成","3","6","2~3","大型トレーラーを運転中、前走の大型トレーラーに追突した。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1064","1991","平成","3","6","6~7","信号待ちで停車中に、暴走してきたトレーラーに追突され、車間に挟まれた。","1","製造業","117","その他の製造業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1065","1991","平成","3","6","6~7","赤信号のため交差点手前で停車していたところ、大型トレーラーに追突された。大型トレーラーは過積載の状態で下り坂を降りてきており、ブレーキを多用したためブレーキがきかなくなり暴走した。","1","製造業","101","食料品製造業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1066","1991","平成","3","6","14~15","水路の草刈作業中、約10m下の崖に転落した。(右前頭部が著しく負傷していたため、落石等が頭部に当たり転落した可能性が強い)","3","建設業","301","土木工事業","","","10~29","7","環境等","71","環境等","","","4","飛来、落下"
"1067","1991","平成","3","6","15~16","施工中の新築工事現場から事務所に、2tダンプカーに3名が同乗して帰る途中、県道上で運転を誤り道路下8mに転落した。","3","建設業","302","建築工事業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1068","1991","平成","3","6","16~17","塔形クレーンの解体作業において、地上32mのクレーン本体上の作業床で、切断する箇所にスプレーで目印を付けていたところ、切断されて傾いたクレーン機械室がクレーン本体にぶつかり、そのはずみで墜落した。","3","建設業","303","その他の建設業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","1","墜落、転落"
"1069","1991","平成","3","6","22~23","自動メッキラインでトラブルが発生したためメッキ工2人で修理中、応援にかけつけた被災者が、メッキした基板の搬送キャリアの下部に頭を挟まれた。","1","製造業","114","電気機械器具製造業","","","500~999","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"1070","1991","平成","3","6","19~20","火力発電所建設工事に使用する作業船に乗船し現場に向かう途中、同船より海上に墜落した。","1","製造業","117","その他の製造業","","","100~299","2","物上げ装置、運搬機械","23","乗物","","","10","おぼれ"
"1071","1991","平成","3","6","9~10","アーク溶接のマイナス端子の取り付けをするため、塗装場の局所排気装置のダクトに鉄筋棒を溶接したところ、溶接の火花がダクト内の塗料カスに引火し火災をおこし、消火作業中に火傷を負った。","1","製造業","104","木材・木製品製造業","","","100~299","3","その他の装置等","33","溶接装置","","","16","火災"
"1072","1991","平成","3","6","10~11","ダンプトラックで自社採石場から砕石を港に運搬している途中、同僚のダンプトラックが故障しているのを発見し、故障車の下に入り、ディファレンシャルギアを外したところ、シャフトが顔面に落下した。","2","鉱業","202","土石採取業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","4","飛来、落下"
"1073","1991","平成","3","6","10~11","鋼塊(154ミリメートル×124ミリメートル×1750ミリメートル)14本をチェーンで玉掛けし、クレーンで吊って仮置台上に置こうとしたが、台上に他の鋼塊があったので、これをずらすためクレーンの荷を振り当てていたところ、台の近くにいて荷が激突した。","1","製造業","110","鉄鋼業","","","50~99","2","物上げ装置、運搬機械","21","動力クレーン等","","","6","激突され"
"1074","1991","平成","3","6","13~14","砕石プラントのホッパーを移動するため、移動用ワイヤロープをつかみ桟(アイアンクロー)の爪に取付中、つかみ桟の運転者が旋回レバーに触れたためアームが旋回し、プラントの鉄柱との間に挟まれた。","3","建設業","303","その他の建設業","","","1~9","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"1075","1991","平成","3","6","14~15","大型トラックでロール紙を輸送中、有料道路料金所において、料金支払いのため停車中の大型バスに追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1076","1991","平成","3","6","14~15","工事用の砕石を積み込むため、砕石工場にダンプで向かっていたところ、下り坂でハンドル操作を誤り、ガードレールを突き破り約5.8m下の溜池に転落し、溺死した。","3","建設業","301","土木工事業","","","100~299","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1077","1991","平成","3","6","16~17","木造平家新築工事において、うま上で梁の取り付け作業中、梁が外れうま上から転落した。","3","建設業","302","建築工事業","","","1~9","3","その他の装置等","37","用具","","","1","墜落、転落"
"1078","1991","平成","3","6","2~3","10tトラックで高速道路を走行中、後続の大型トラックに追突された。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1079","1991","平成","3","6","7~8","コンクリート打設のための型枠組み立て作業中、型枠材を取り付け位置まで降ろしていた際に、高さ3.5mの足場上又は足場から0.9m上方の土止め支保工の切りばり上より墜落した。","3","建設業","301","土木工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1080","1991","平成","3","6","11~12","屋根材(鋼製板18m×0.5m、121枚)を搬入するため移動式クレーン(つり上げ荷重25t)を利用し、トレーラートラックから道路上へ仮置きするため吊り荷(3.4t)を巻下げ中、吊り荷真下に入り頭部を激突された。","3","建設業","302","建築工事業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","3","激突"
"1081","1991","平成","3","6","15~16","普通乗用車で県道を走行中、運転を誤り、約10m下の河川に転落した。","17","その他の事業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
