"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"966","1999","平成","11","7","15~16","ダスト処理設備の改修工事で、コンベアー架台の補強リブ板をアーク溶接していたときに感電した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","3","その他の装置等","33","溶接装置","332","アーク溶接装置","13","感電"
"967","1999","平成","11","7","18~19","床面の長方形の蓋(縦1.66m横1.86m)に、4箇の専用玉掛用具を掛けてつり上げ、開口部にはめ込んだのち、玉掛用具のフックを外してクレーンで巻き上げたところ、玉掛用具の1つのフックが蓋の網にかかって持ち上がったため、蓋に乗っていた2名のうち1名が深さ6.5mの地下室へ墜落した。","1","製造業","111","非鉄金属製造業","11101","非鉄金属精錬・圧延業","500~999","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","1","墜落、転落"
"968","1999","平成","11","6","9~10","軽四トラックにて帰社するために、国道を走行中、前方で信号待ちのため停車していた保冷車を発見し、追突を避けるため左ハンドルを切ったところ縁石に乗り上げ、横転した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"969","1999","平成","11","7","8~9","積載型トラッククレーンへ車両系建設機械を積込むため、重機置場から道路上へ約1メートル出たところで誘導者をクローラでひいてしまった。","17","その他の事業","1702","その他の事業","170201","警備業","30~49","1","動力機械","14","建設機械等","142","掘削用機械","7","はさまれ、巻き込まれ"
"970","1999","平成","11","7","15~16","カラオケチエーン店の応援にRV車で高速道路を走行中、パーキングエリヤの入口で本道とパーキングエリヤ進入路を区分するドラム缶に激突して横転した。","14","接客娯楽業","1403","その他の接客娯楽業","140309","その他の接客娯楽業－その他","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"971","1999","平成","11","7","15~16","自動車道のトンネルで、乗用車や大型トラックなど計3件の追・衝突事故が発生し、トラック(冷凍車4t)が事故のためトンネル入り口付近で停車していた大型トラック(15t)に追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"972","1999","平成","11","7","4~5","タクシー乗務中、交差点内でトラックと衝突した。","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"973","1999","平成","11","7","10~11","立木の伐採作業で、斜面下部に集積した伐倒木付近で休憩中、斜面の上部にあった伐倒木が転がり落ちてきて集積したていた伐倒木との間に首部を挟まれた。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","712","立木等","6","激突され"
"974","1999","平成","11","7","10~11","畜産場内の1000トン貯水タンク裏側の樹木枝打ち作業中に右目上のまぶたを蜂に刺された。","7","畜産・水産業","701","畜産業","70101","畜産業","100~299","7","環境等","71","環境等","719","その他の環境等","90","その他"
"975","1999","平成","11","8","10~11","建造中の自動車運搬船の右舷側の工事用出入り口となる部分(高さ2m、幅1.9m)の扉の切断を行っていたときに、すべてを切断したために扉が外側に開き、そこから約8m下のドック底へ墜落した。","1","製造業","115","輸送用機械等製造業","11501","造船業","300~499","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"976","1999","平成","11","7","14~15","木造建築新築工事において、2階の垂木取付作業中、足を踏み外して2階床部分の木材に一度当たったのち1階床のコンクリートに墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"977","1999","平成","11","7","7~8","4トントラックに建築資材を積んで国道を走行中、運転操作を誤って、反対車線のガードレールを突っ切り電柱に衝突し、車外に放り出された。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"978","1999","平成","11","7","8~9","イワシ船びき網漁をしていた船内で、同船に据え付けていたボ-ルロ-ラ-を操作して網の巻き上げに掛かったときに右肩から右脇腹をボ-ルロ-ラ-挟まれた。","7","畜産・水産業","702","水産業","70201","漁業","1~9","1","動力機械","16","一般動力機械","163","ロール機（印刷ロール機を除く。）","7","はさまれ、巻き込まれ"
"979","1999","平成","11","7","14~15","製紙工場のワインダーの上に雨漏り防止のために張っていた透明のビニールシートを取り外すため、天井クレーンのランウエイガーダーに上っていたときに裸トロリー線に触れたショックで3.8m下の床に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","1","墜落、転落"
"980","1999","平成","11","7","8~9","大学構内の駐車場に駐車しようとしたところ、運転を誤って駐車中の車に接触し、その弾みで20m先の図書館の壁に激突した。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","3","激突"
"981","1999","平成","11","7","19~20","パルプ原料液叩解工程において、叩解機(DDR)及び周辺配管に詰り事故が発生したので詰まりを除去する作業をしていたところ、原料液流入口に取り付けられていたアクリル製管(管厚5ミリメートル)が破裂し、通常より高温(推定約80°C)となっていた原料液を顔面、頚部、両上肢に被り熱傷(1~2度)を負った。","1","製造業","106","パルプ・紙・紙加工品製造業","10602","紙加工品製造業","300~499","1","動力機械","16","一般動力機械","169","その他の一般動力機械","15","破裂"
