"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1165","1998","平成","10","8","19~20","リボンミキサーを用いてココアの原料をミキシング中、異物の落下に気付きこれを取るため蓋を開け機械を止め身体を乗り出したときミキサー内に転落し、かずみで羽が回転し巻き込まれた。","1","製造業","101","食料品製造業","","","1000~9999","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"1166","1998","平成","10","8","19~20","県道を走行中、緩い左カーブで中央線を越えて反対側の橋の欄干に衝突し、脇のガードレールとコンクリート壁を突き破り4、1m下に転落した。","9","金融・広告業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1167","1998","平成","10","8","11~12","ゴルフコースのティーグランドの芝刈り込み作業中に、金属製のティーマークと木製のティーマークを両手に持って移動していたところ落雷にあった。","14","接客娯楽業","","","","","100~299","7","環境等","71","環境等","","","13","感電"
"1168","1998","平成","10","8","15~16","散水車で現場へ向かう途中、高さ約5mの路肩から転落した。","3","建設業","301","土木工事業","","","不明","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1169","1998","平成","10","8","16~17","4tトラック町道を走行中、運転を誤って道路脇約1、5m下の休耕田にトラックごと転落した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1170","1998","平成","10","8","6~7","衣類を積んだ普通トラックで走行中、前走の大型トラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1171","1998","平成","10","8","10~11","信号機のない市道交差点で、運転していたバイクが左方より走行してきた乗用車に衝突した。","9","金融・広告業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1172","1998","平成","10","8","14~15","ドラッグショベルの後方で作業中に、それに気付かずにバックしてきたドラッグショベルのクローラの下敷きになった。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"1173","1998","平成","10","8","1~2","大型トレーラーで走行中、積荷(浚渫船の中継ポンプ)が対向車線に落下し、走行中のトラックに衝突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1174","1998","平成","10","8","4~5","7tトラックで国道を走行中、前を走行していた大型トレーラーに追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1175","1998","平成","10","8","5~6","枕木をダンプトラックに積込む作業中、トラックの運転手が荷台に人が居るとは知らずに前へ移動させたため、荷台上の後部あおり近くに立っていた者がバランスを崩しアスファルト舗装上に墜落した。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"1176","1998","平成","10","8","9~10","ゴミの積込を行うためゴミ収集車から降車したところ、約4度の傾斜のため車が動き出したので、押し止めようとしてタラップと収集場の扉との間に頭部を挟まれた。","15","清掃・と畜業","","","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1177","1998","平成","10","8","13~14","下屋の屋根部の水平のつなぎ材の上に本屋のケタを仮置きして順次納める作業で、2本目をレッカーで吊り上げている途中に荷付近の2階床の端へ墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1178","1998","平成","10","8","14~15","道路補修工事で敷き均した砕石をタイヤローラーで転圧中、道路左側の水田に転落しその下敷きとなった。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","1","墜落、転落"
"1179","1998","平成","10","8","14~15","木造建築上棟作業終了後の柱歪み取り作業中、高さ3.3mの梁の上から墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1180","1998","平成","10","8","16~17","発電機(乾燥重量880キログラム)をドラグ・ショベルで吊り上げて10tダンプトラックに載せる作業中、吊り上げた発電機が振れたのを避けようとしてダンプトラックから墜落。","3","建設業","301","土木工事業","","","不明","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"1181","1998","平成","10","8","1~2","雑貨商品輸送のため国道を走行中、対向車線を横切って電柱に衝突し、さらに道路外へ転落した。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1182","1998","平成","10","8","8~9","足場の解体作業中、誤って高さ約30mの足場から墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1183","1998","平成","10","8","9~10","食品を保冷庫付き軽トラックで配達作業中、配達を終えて軽トラックに乗車しようとしたときに後方から来た軽自動車にはねられた。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1184","1998","平成","10","8","11~12","7階建ビル新築工事で生コン打設時に隣接ビルの屋根に飛び散ったものを洗浄するため4F床から隣接ビルの屋根にみち板(木製、巾20センチメートル、長さ3、5m)を架け、洗浄後建設中のビルに戻る途中約13mの高さから墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1185","1998","平成","10","8","15~16","立坑内に水没したアースオーガーのドリル接合部分を探すため、バックホウのバケットに乗って木の竿で探っていたときに足元の掘削面が崩壊し、下半身が土砂により埋まった。","3","建設業","302","建築工事業","","","10~29","7","環境等","71","環境等","","","5","崩壊、倒壊"
"1186","1998","平成","10","8","9~10","倉庫の屋根をスレートから鉄板に張り替える工事において、鉄板をクレーンでスレート屋根の上に上げていたときに、屋根上にいた者がスレートを踏み抜いて5.1m下の床に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
