"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名","年齢"
"1328","2006","平成","18","6","9~10","病院廊下内において台車を使ってマットレスを運搬作業中、掃除機のホースを踏んでバランスを崩して転倒し、負傷した。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","2","転倒","59"
"1329","2006","平成","18","6","9~10","ガソリンスタンドの裏のコンクリート上で、広報、郵便物、チラシ等の配布をするためにそれらの物を胸に抱きかかえて駐車している車へ向かう途中、足元に大きな石がある事に気付かず、つまづいて転倒してしまった。転倒する時、両手がふさがっており、手をつけない状態であったため、顔面と膝を強打した。","8","商業","802","小売業","80204","燃料小売業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","2","転倒","42"
"1330","2006","平成","18","6","9~10","建築資材置場にて4mパイプの整理作業中、パイプの下に引いてあったバタ角から出ていた釘に誤って左足をぶつけてしまい負傷した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","5","物質、材料","52","材料","522","木材、竹材","3","激突","60"
"1331","2006","平成","18","6","9~10","工場内でボール盤を使って鉄板に穴を開けている作業中に、うっかりボール盤に巻き込まれてしまい負傷した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","1~9","1","動力機械","15","金属加工用機械","152","ボール盤、フライス盤","7","はさまれ、巻き込まれ","51"
"1332","2006","平成","18","6","9~10","流通センターにおいて、選果中にマットを取りに行こうとして、つまずき転倒して、体の一部を負傷した。","1","製造業","101","食料品製造業","10109","その他の食料品製造業","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","2","転倒","56"
"1333","2006","平成","18","6","9~10","構内にある旧フロア工場解体撤去作業中、天上部分の木もう板1m80センチメートル×60センチメートル重量約50キログラムが落下し、被災者に直撃し負傷した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","5","物質、材料","52","材料","522","木材、竹材","4","飛来、落下","33"
"1334","2006","平成","18","6","9~10","工場内でステンレス小物部品をコンパクトベンダーで折曲げ作業をしていた被災者が、材料を入れ他の鉄板で押えていた時、延ばしていた指に上から降りて来た(曲げようとして)金型に挟まれてしまった。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","1~9","1","動力機械","15","金属加工用機械","159","その他の金属加工用機械","7","はさまれ、巻き込まれ","29"
"1335","2006","平成","18","6","9~10","繊維機械組立場で、製品のエア配管に使用するナイロンチューブの切断作業中、自動切断装置の先端カットスイッチを押したが、ナイロンチューブがカットされなかったので装置に詰まったと思い、カッター部に体の一部を入れ、ナイロンチューブを出そうとした時、カッターが下降してきて負傷した。","1","製造業","113","一般機械器具製造業","11305","その他の精密機械器具製造業","100~299","1","動力機械","16","一般動力機械","169","その他の一般動力機械","8","切れ、こすれ","20"
"1336","2006","平成","18","6","10~11","製造室で冷凍もち草の製造で、選別の工程で作業中、途中でラインから離れて手を消毒してラインに戻る時に、滑って土間に転倒して、左腕に負傷した。","1","製造業","101","食料品製造業","10103","農業保存食料品製造業","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","2","転倒","65"
"1337","2006","平成","18","6","10~11","仕事中にバイクを移動したところ、体の二箇所が痛んだ。","8","商業","802","小売業","80209","その他の小売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","19","動作の反動、無理な動作","41"
"1338","2006","平成","18","6","10~11","研修センターにおいて、ベットメイキング作業中コードに足を引っ掛け転倒し負傷した。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","2","転倒","61"
"1339","2006","平成","18","6","10~11","ゴミの収集作業中、鉄製のゴミ箱のフタをあけて、ゴミ袋を取り出していた時、フタが落ちてきて体の一部が挟まり負傷した。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","1~9","9","その他","91","その他の起因物","911","その他の起因物","7","はさまれ、巻き込まれ","31"
"1340","2006","平成","18","6","10~11","自社工場内において、万能木工機を使い木材加工中、誤って手を滑らし、負傷した。","1","製造業","117","その他の製造業","11709","その他の製造業－その他","1~9","1","動力機械","13","木材加工用機械","133","かんな盤","8","切れ、こすれ","56"
"1341","2006","平成","18","6","10~11","工場前の作業場にて、プラスチック板を切断作業している時に、切断用のグラインダーの回転刃に手指を接触し革手袋が巻き込まれ負傷した。","14","接客娯楽業","1403","その他の接客娯楽業","140302","公園・遊園地","1~9","1","動力機械","15","金属加工用機械","153","研削盤、バフ盤","8","切れ、こすれ","41"
"1342","2006","平成","18","6","10~11","酒の冷蔵陳列ケースの前の通路で、台車から2リットル入りのペットボトルが10本入ったコンテナを床面におろそうとして腰を痛めた。","8","商業","802","小売業","80209","その他の小売業","50~99","9","その他","92","起因物なし","921","起因物なし","19","動作の反動、無理な動作","41"
"1343","2006","平成","18","6","10~11","建設工事において、3階床デッキ貼作業中に、デッキを掛ける深側の型枠の通りを修正するため、さん木で型枠を押していた。力を入れた時に、さん木が滑り、反動で後ろ向きに肩から転落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","412","支保工","1","墜落、転落","31"
"1344","2006","平成","18","6","11~12","ゴルフ場にてお客さんがカート路左側よりセカンドショットを打った後、クラブを預かる際、すでに進行させていたカートと接触し転倒し、負傷した。","14","接客娯楽業","1403","その他の接客娯楽業","140301","ゴルフ場","300~499","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","6","激突され","49"
