"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"898","2015","平成","27","2","2~3","被災者は、バイク(50CC 原動機付自転車)で新聞配達作業中、市道交差点にて赤信号のため、信号待ちをしていたところ、後方から追突され、その際被災者は、頭部などを強く打ち間もなく死亡した。なお、追突した乗用車は、そのまま逃走したが、警察により逮捕され、加害者からは基準値を上回るアルコールが検出されている。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"899","2015","平成","27","11","12~13","被災者は、木造2階建住宅新築工事のため、車両積載形トラッククレーンを使用し、結束した木製土台41本(約700キログラム)を2本のスリングロープで玉掛けし吊り上げブームを旋回中、クレーンが転倒し、クレーンのそばで操作していた被災者がクレーンと地面に積まれた足場材にはさまれた。ブーム角度50度、作業半径6m、アウトリガーは最小張り出しで使用していた。(調査確認中)","3","建設業","302","建築工事業","30202","木造家屋建築工事業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","2","転倒"
"900","2015","平成","27","10","13~14","トラックの荷台に金属製の製品の車体フレームを4段に積み込が終了したので固縛するために被災者が荷台に上がっていた。天井クレーンの操作者が床上で操作し、クレーンを走行させた。最上段の車体フレーム1つが落下し、被災者も床まで落ちた。治療していたが10月8日に死亡したもの。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","3","激突"
"901","2015","平成","27","12","11~12","会社の敷地内で、建築資材の整理作業において事業主がトラクター・ショベル(機体重量3.36T)により建築廃材をコンテナに積込みし、同ショベルを後進した時に、木片の盛りに混じったゴミを拾おうと被災者が同ショベルの後側に立ち入ったために、同ショベルに轢かれたものである。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","7","はさまれ、巻き込まれ"
"902","2015","平成","27","11","0~1","国道交差点付近で鋼矢板の建て込み作業が行われるため、それに伴い2車線を交通規制していたところ、北方面から南向けて異常な速度(約100キロメートル以上と思われる)で近づいてきた普通乗用車に、交通誘導を行っていた被災者が跳ね飛ばされた。その後、救急車を手配したが、搬送先の病院で死亡が確認された。","17","その他の事業","1702","その他の事業","170201","警備業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"903","2015","平成","27","9","0~1","平成27年9月5日0時40分頃、事業場1階の工場に設置されている集塵機のケーブルが短絡し、火災が発生した。事業場2階の休憩室にいた被災者が火災により発生した煙を吸い込み、病院へ搬送されたが、平成27年9月6日に死亡した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","1~9","5","物質、材料","51","危険物、有害物等","514","有害物","12","有害物等との接触"
"904","2015","平成","27","4","10~11","地上19階、地下2階建てのRC造建築物の解体工事中、コンクリート片に作業員1名が押し潰されて死亡したもの。コンクリート片は当該建築物17階の床を解体した一部で、ブレーカーを用いて17階から1階に投下されたものであった。エレベーターシャフトを通り落下したコンクリート片は、シャフトの受け口からシャフト外に飛び出し、そのまま現場内を約20メートル転がって被災者に激突し倒れた。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","1","動力機械","14","建設機械等","145","解体用機械","6","激突され"
"905","2015","平成","27","4","11~12","被災者がドラグショベルの下敷きになり倒れているのを通行人が発見。搬送先の病院で死亡が確認されたもの。リースしていた1トンドラグショベルを引き取るため建設現場に出張していた被災者が、当該ドラグショベルを1.5トントラックへ積み込む際ドラグショベルと転落し、運転していた被災者がその下敷きとなったものと思われる。災害調査については、警察署が実施済み。","8","商業","804","その他の商業","80409","その他の商業－その他","1~9","1","動力機械","14","建設機械等","142","掘削用機械","1","墜落、転落"
"906","2015","平成","27","5","14~15","作業箇所の上部からロープを吊るしそのロープにより身体を保持しながら作業を行ういわゆる「ブランコ作業」にて建物の外窓清掃作業を行っていた被災者が、そのロープと共に屋上付近(高さ約19メートル)から地上に墜落し、死亡したもの。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","1~9","3","その他の装置等","37","用具","379","その他の用具","1","墜落、転落"
"907","2015","平成","27","3","9~10","被災者と事業者は、生コン製造プラントに設置されている「骨材貯蔵ビン」と呼ばれる金属製のピットの補修作業に従事していた。代表者は骨材貯蔵ビンの内部で金属製の板をアーク溶接する作業を行い、被災者は骨材貯蔵ビンの外部で代表者の補助作業を行っていたところ、生コン製造プラントの内壁に吹き付けられたウレタンフォームに何らかの火が燃え移って火災が発生し、被災者と事業者が死亡、注文者の労働者1名が負傷した。","1","製造業","117","その他の製造業","11702","機械修理業","1~9","3","その他の装置等","33","溶接装置","331","ガス溶接装置","16","火災"
"908","2015","平成","27","5","11~12","事業場敷地周囲の崖付近で除草作業を行っていたところ、当該崖から河川に墜落した。その後、行方不明になっていたが、平成27年6月15日に河川で遺体となって発見された。本件、被災者は一人で作業なので、被災時の目撃者はおらず、災害発生時間も不明であるもの(該報告に際して、「災害発生時間」は便宜上入力。)。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","30~49","9","その他","99","分類不能","999","分類不能","1","墜落、転落"
